columna1,columna2
52.4141628525905,31.35914049515092
60.74068534560418,40.20030909951288
48.30114418013516,28.326946965448837
50.07163684511076,37.17251323045653
53.20102921973111,41.26566412384122
55.94959861090426,39.84784512876453
53.63427700305218,28.05350634894505
51.021507344265494,40.300448699543324
51.74238535737677,37.51545184311873
50.40625842376934,29.850940757290775
51.383279679769444,36.54523721516327
48.721561402692785,33.82144377571666
47.302683790070084,40.59622458782048
50.52772121205983,42.263777725630916
59.64373925270454,34.59477017639128
46.95775633726325,24.57051061133331
44.63981463486604,28.1308258755067
58.89234813730752,35.57912293613473
53.94802262045994,23.897894955324368
46.01016785391369,39.43539888223143
53.43387056191293,34.263973606572016
54.824211793000615,43.17898903067908
50.89478768231475,35.346849013290345
52.96298459365653,46.96054817636996
41.50321867790487,38.41611507394404
51.42598875620468,37.8338586309209
48.713137230026376,34.75517484570775
55.55705289732747,50.5645510052192
56.040180947010356,30.759672009847456
49.88120158988649,32.73292945808073
43.021784136849924,33.349549041492814
55.66414540910873,28.628839404616024
57.24241325525296,37.43887410542169
48.32883339014481,34.292351813310766
59.99160903820517,38.66773906752933
52.043918274490736,33.81158341519508
52.3830453522583,32.44118221028848
41.476252471404926,45.210889552673656
52.776624995997004,36.99073632561269
51.71046125061546,31.32441599637706
51.07037759525615,27.003026189028443
63.385432490266524,28.827440007888022
46.8401685807641,32.798703978068
58.44037862426189,35.07254499631327
45.81932101984769,41.271691803786695
55.65500313392741,37.69217478608226
55.5786712058542,46.97180950291225
62.925474475180565,31.56642328498352
60.11942496405576,36.915840948794504
54.495479080688746,26.538645841783357
51.14807117305902,30.935882048317175
56.140294074466546,40.35540250201402
41.62756824491844,34.88982567997865
57.60930752397126,34.066605188432774
55.64531822501182,36.75582733813542
53.70830115976313,33.643425109658516
45.91709597932145,29.392349262874863
55.546762572276585,35.097291277594415
51.30743877696388,32.88054978838824
50.474055772596245,40.234558972440695
50.32377959065987,28.294676433492157
55.71825887770087,33.97561668067642
52.15697932766388,43.03789153199755
51.897197213247466,36.44591836559363
46.10538254350837,33.9016527382452
55.047630226043005,27.223131330793787
53.00422546557855,35.50395536322403
52.2064372779372,40.18579449329121
53.67219257424261,42.39035949178222
47.03205242202982,35.67962283609174
52.42233393194974,29.6537275312246
56.78147501045673,46.62336652926409
51.914969627580845,37.52510544136884
52.42259237907663,31.432076650464122
42.89619861098992,31.471132584523176
45.04020809524134,43.52051039029559
51.424451530383806,33.27040335476415
56.44576912393903,29.39124448572056
48.165679809977235,35.34036134624311
57.1438449571174,37.50842522584394
53.24162571257941,35.39058867618008
54.001179277633874,36.008264525646275
46.850138626115324,35.230396108165756
46.631556705411235,35.405412714504116
49.59676029255879,47.696908113914304
51.80052808124144,27.978802168692056
51.329098946615375,37.59679372818944
60.366819730762614,32.052738000306405
44.087860129881804,39.084185057154905
45.097006470501746,32.819222792462575
50.71189757244503,34.65183273349946
55.445822285371676,31.58182858856806
50.631353739166194,34.92864823525306
52.74798978759394,35.48913587353962
54.1800288761129,39.21919754820868
53.96317057825484,37.26792761754609
44.08888416626761,35.2511384958284
54.39753774000804,38.64470597285225
48.53824612883103,31.704803625556774
49.12949662358201,37.682069499456716
57.16940527462104,32.962699463541995
56.53981156813524,35.61739904582297
51.37857111418782,33.943078850910155
55.733056823010784,36.62788908393535
63.37912713823819,30.738876785013378
54.59050851014988,32.353994950942436
47.65356506505678,34.94566431482514
52.68676239703518,49.59086777530047
51.07927092158399,29.349106352576584
53.36505358747193,24.62679981226816
51.540216086978674,35.0801264114758
55.973001914726055,39.86811124713923
49.482151905461414,34.246929926850335
48.16939584694664,29.35968722596153
53.54947389690317,28.632072257017004
49.92686549714068,30.024130200503812
54.7484159314513,44.00715049633244
45.49206008598334,25.734907585512154
51.375565573249666,35.078488979788794
53.093296533786486,32.768397423828276
50.99680350587284,36.83755205270301
57.2021544632242,25.224756148408588
50.15530280484269,36.06904396970532
47.41011947694632,43.6558481588365
48.822950598856316,34.79353656496359
54.780110484211455,32.04357605599053
42.76713476097791,32.856727365417335
57.1472027796352,33.31552436607431
47.76782849270511,39.62836104751361
50.34612551988474,32.44919593174891
52.747280448316545,38.85375104809394
63.90856765866273,39.136180538287114
57.79919983194172,32.470169005060725
46.87065947015262,35.311656748095615
52.535849576297984,29.607436293177013
51.12352735047993,36.99658800859565
53.8019669750904,37.52143926692136
53.45482365068722,32.46495670364972
49.43049686675578,29.005243010030618
60.923875195925476,35.06725182309646
50.875734721025744,30.356039592737705
66.6782895116389,29.63335983888552
49.85576037196963,37.0791841814303
55.00106482872139,39.78966027607842
61.03804253884631,37.530788277303564
46.71984600016666,33.71527437439109
53.53916186256942,45.34113020752912
45.010972607878514,41.012882526126134
52.89957184773208,39.1891526761474
51.49002641682034,30.787836849368368
55.75436389700666,38.27215513552811
56.86028482869861,34.93347682310682
49.00088988340075,27.206065024880793
56.096866340697034,37.11944741221993
47.17108683568021,32.30713163351688
49.6662059402428,27.58507784008791
47.911588016974335,29.33084821596823
49.93760494056032,31.306512508352185
43.86497539566626,45.11295115284741
58.262703655146154,31.104902892400073
53.36210698326805,37.08732544910647
57.95542927386738,30.906974866699606
57.46053391991213,32.260473478965324
45.32068797915693,38.62068279657249
58.45379212061214,47.939544867653424
46.00137367454893,38.49459842540394
49.95099378103234,38.916793552620156
44.64755224384375,28.68615112150718
48.12062588416758,35.39482022834042
48.79459366730822,38.2952717195671
57.13447309128957,37.99788770622678
60.09393819830434,37.079133147276714
45.915516448299165,41.8168825676917
48.97421882197001,39.552092498427854
59.868671082775535,37.283440053651994
44.51920593417675,30.40893916745104
58.613722334425674,34.15438657178592
52.39786767471083,38.79412208081805
55.48161431040162,36.3939990619273
50.95665814389767,33.43665777133821
56.28949412645672,37.76784765533897
50.713499996911054,40.410561564965704
51.35482942435108,30.741689128328034
48.20514650548328,30.10629581845117
50.63794991698156,41.168621391680965
47.97452409484745,35.94237880509051
48.716553271862935,33.69845479364281
44.44979394007374,33.897308854217314
51.03147310097519,37.70143972017848
53.116404566276856,29.008039375239775
57.420991220217715,36.05151520110998
52.99196758588743,34.95408823307431
49.4112127638889,36.08901169874363
54.377942179642915,26.265521543272225
49.306195813269525,33.72526514798205
53.28085302847139,40.96655502963563
48.14129592701609,32.51019076591079
49.43732944676725,30.992362049477293
50.26406752443869,38.854011099939854
46.730822523178276,37.139071975764516
43.490488849908324,32.19331001778897
50.35255349891007,43.37429836457032
50.62598847623656,23.993782632745408
42.00555546569375,35.1701479317334
55.068854278949544,36.877279288136265
52.83785052900495,40.811297987528334
49.302043896314345,39.474552780134125
43.83992557486791,30.47526083530967
42.96479302534092,33.625773496651036
51.76869391366829,35.5705074611326
52.309416764435674,30.36223334594136
51.04879577793392,27.51276665697126
58.81614487566125,33.481869635509995
49.555569404781544,42.944701642220416
45.788767332253855,29.372064429840155
46.51889837565717,34.66064309150259
54.15815814818799,38.69837734058917
64.85997658747485,23.75283772899618
55.043677945622086,32.214347137138844
49.067924255556136,31.90113935873061
47.456151645960134,43.422624173017255
56.21148663506951,35.115979892786875
58.755078762435005,27.437355173505622
45.34647434334537,24.11016133902656
48.502927299383565,35.80849263352376
52.51429288966167,35.746709555299404
44.94471584466959,39.01577371307011
53.19813759119499,38.665271407329996
42.53618911204974,36.55745429398895
46.06117380041236,33.01338373724319
54.671824493181916,35.455468031279565
47.7423001011034,35.031365780922094
44.342323423781785,40.751336979491484
50.97357990251874,40.59274972127663
49.36734156451978,32.382120057967086
48.17906606681077,39.38086965846538
48.45284421335762,38.222977162075885
50.08773801165355,25.120183500541902
49.14842966106767,29.104458928185757
52.169513618411685,29.047961321627547
56.62987550357308,34.544620698234866
51.1120200262063,38.27946068893792
56.81953467037931,34.89950624115174
48.143998502253545,26.130151919439353
48.5697512148241,31.913938766760193
52.53528726496148,33.27426559430987
55.43966486025714,31.935083643646553
51.71479416573529,40.91993721598445
53.70912606977483,34.69981229155718
48.990277790324114,31.833843016425114
47.74693373524026,32.29496567108551
55.778329193721575,33.890558643538654
45.25113465309384,43.84084646529892
53.59982595572581,27.96528299743415
49.79075536379588,35.554431914142086
60.522960466486886,29.459437708705654
56.88020359677974,41.99743213486172
48.85672847462715,33.612431905698834
46.818453763131146,33.982694294598474
51.817050128285345,38.298249990411854
57.450917355102234,31.259519676891763
42.16337467887003,34.89377610361879
53.4676876498432,36.24708843842521
50.36663376245478,35.62376049831967
59.57722404176124,36.90867084481255
50.133157874984576,32.49901091452002
51.15073821161135,43.1836998091532
51.08349645236901,34.90102827739646
49.588432145318485,40.494916787209824
61.79918627372338,37.25306524715694
52.41386451892713,35.18391416587117
40.07846605607127,38.725754321424084
52.67083207997922,37.14171025330363
48.44268902958147,33.07771560511454
49.94487531748413,40.108114920365196
50.10620081698453,45.413301610548984
54.154312095075184,28.621586700021343
51.35726853374022,31.74162438921792
41.02808765089988,42.99735470056895
55.51571271110002,37.666036589496564
52.82701830149852,28.089912156537814
49.58191430222281,39.208903873920065
46.743899851087484,22.341153418745932
50.86446996109537,34.29121222986231
52.677817082073545,38.64259321757268
55.188029061156044,36.29384902621961
57.97765694043355,27.405151095933427
54.52290907238695,38.13269181668471
45.802188569598805,27.485646956588052
48.27028936762199,31.69229278742354
55.76709731751215,31.927306081544526
47.71825740859398,31.941831316527203
57.59316167077106,35.06521687188476
51.10374487321544,34.449972506494746
58.460301671632614,31.25414136698379
58.57754145470052,36.05248149460752
51.19790309012326,47.50450248967141
46.721802551007016,33.23157120216497
45.83784380418,39.76230985268084
60.44594466825839,43.3496139070232
58.11974376573002,34.01189766102017
50.17379511255077,26.644151137529676
62.17936767590896,37.344890390742336
49.54021547565259,41.640284444934835
47.1361774162,37.03311017111337
51.13685432854582,38.1933856994015
51.68213230406939,27.74536054444388
52.37788186335019,40.24432070937681
51.85391797073007,38.87557560794543
46.77235257162973,34.86869603365074
48.877447724557115,38.73490420052355
52.15745781130998,38.45036838168306
57.43855213078933,38.458092875606944
53.36559217146822,30.008938707442972
51.986069446665496,32.334547989920836
50.279680216478866,33.12732924624875
47.10037212608878,25.213307054330052
48.65928475836117,35.966897259620794
45.259114772862546,35.078411182358124
61.50134212155483,40.115282776261196
60.21770754560265,36.955639384663634
57.83754911493223,31.380176347661063
48.77829866489008,21.304298969312637
57.93072737021149,42.70161989909943
49.23411377326365,33.73024146801382
48.230689431545194,36.91326775738746
57.624662726516206,26.286140130594795
54.04719265321126,33.61664114140427
52.566971959833445,37.29497000837146
51.058987806135896,34.482065732971094
50.930624162226806,39.85158100894141
54.093799800637484,36.1029176886868
45.64524139453859,33.10710128393423
56.493345801695874,35.18848286561961
55.297657347945695,43.83255900163817
57.19303034604408,35.46579168849871
49.44505414902137,22.23225201972051
51.15807538763574,33.369937520915755
53.951830971976875,34.23047386512656
50.398074702816025,26.1030053474639
47.30016085424967,37.383255204002786
60.57953815566347,34.51237308127188
53.63905536787062,39.76239078476403
47.94553031899875,36.834070216427214
48.297549468339206,39.32412219245506
52.757015239758665,36.4922590699072
48.08700701290705,38.53516179805393
62.42356460615508,29.96044152285897
50.30120496176238,36.15803737084046
55.93203105997908,32.20226857355266
37.8348485492863,41.795947470820124
55.802530597920715,26.285262347566675
48.96215604110222,42.84091214763663
59.23898209228933,39.693200113394724
51.11943783020069,35.41493709406255
51.34537097436937,40.64119891634419
47.62078796752445,30.971001725578976
57.05137293418008,34.77819272244219
58.89233677726904,31.64243896509727
51.72610819830587,30.387935075780234
52.03681340711783,27.607265315006003
49.56183289522519,27.81873067535941
55.46961616595629,38.58294669879826
43.34868634757827,41.66942872750286
64.48707563209928,35.23003193368171
48.79442869887678,49.121652955015236
45.40515750848745,35.100532334345495
52.898111363159614,41.72573810226207
53.79869487563394,32.50683052105774
47.24407814806022,33.29089089876932
46.96536319527428,35.23912659892341
49.179019100697566,27.529811033551248
58.27572894187452,32.5116373828548
45.659315975123434,34.15870432756229
52.3418578298383,26.267666372104834
53.658238335628816,29.764212156548677
60.55514404595394,37.619802560383675
50.000500049453414,31.27416114841325
51.47516146218188,38.06395370791645
51.872529357074,33.91420596431572
52.291851454089475,31.980705343815227
50.28397036578481,24.57103780547498
56.86863115426184,36.49398890160881
48.13272077983285,44.49367490677619
52.435082401961935,29.819282140124017
56.28368710735229,36.99024108254631
53.972899927421096,32.87122197674205
54.25247861889017,33.69120854889453
54.77970725822921,25.475277729946804
49.83063268510406,43.610775489040975
48.1646627229985,31.980808512534068
49.76019330775012,28.92596932055678
40.958596118858736,33.847068007381935
52.679297120408286,34.73747465730674
51.275607190260565,35.21520435425194
57.11420735775382,34.047769070353915
49.12958711456365,33.59437257555957
54.89673379878388,42.06013439271625
48.85928130415411,35.49466893514442
53.691787209679795,30.037109966355885
52.10208583606459,27.671630713289524
43.154748481303,36.83373203946128
50.080626293346086,36.0114020381061
51.91052511495825,30.117999756681012
51.773728490178314,28.834493474925722
58.954861790007,28.220148275700183
51.021073645157095,29.78864205976376
54.85210586680398,33.34284314359249
49.40666640189395,39.26600772525777
52.147152958387764,37.58322222967983
47.09337031741268,27.975915280362464
52.53603981020067,33.40576822252634
55.13217336226972,34.600457736687254
53.02537669617315,26.883087350293785
61.44218469807129,34.17879007483984
55.487934851696,30.81954164890187
53.54004951108671,28.485776182376274
54.26033919129836,33.22012957807084
52.145952519677834,38.48987015065049
45.8372984438986,31.577541346936016
54.28662140543383,45.49110737273374
51.30958832669259,37.95568058961966
51.4651426507076,44.7112279737815
43.26389166517372,35.47310522334679
43.8722798321897,22.467142147316416
53.48731026558908,35.6974889807373
50.57581531128899,34.469029549801235
67.49149717035628,33.70912430984283
54.550621806250376,31.753175901930597
53.476162875203016,33.80883162472191
49.947407586351346,44.094492661001624
57.8859248159217,35.683733236996154
40.47894032028017,33.19495388373715
65.51513782202542,33.84669166680146
57.51608786026829,42.209712009763
53.09481957927988,30.79089184065924
39.823438341085556,38.42081604304477
47.926219985882256,35.88075225943846
45.75089830205318,33.673812297648986
52.168595274505265,36.34296790522149
46.42588906323793,40.98455474380676
49.015526076340144,26.627652697733772
51.45488290018268,35.1718765451323
52.8029471658588,41.8106620184254
50.817755816320705,34.401901878156146
46.48407809383453,39.102767514439485
52.921545320390514,32.89986136352919
42.47662653267268,42.22206097527544
45.861600177719716,32.043609953151474
53.79172255538002,29.017210356916568
44.532451108734286,24.380262086496675
55.604984764528176,32.27406877636839
66.63635046236665,30.028224671845635
47.392744882855396,32.17303514857299
53.215673275692446,32.64898330607345
55.06166107001256,30.10705805005673
45.092041407682096,26.008926302954464
40.882129160314015,32.409654902624716
50.49509843803389,31.842814862584085
58.21702898593581,41.14015104804068
50.32598506277749,26.030394434040183
49.16647445972474,32.000893030414694
48.714325188609706,31.511405480508778
48.73268552137596,33.0672919205112
48.822294505922216,36.04161254312796
53.8018435795243,30.44677456408755
58.355326630035165,30.09968849079693
43.91099693092332,36.90389035682526
47.9129593279283,36.606457353786936
39.98165699449735,41.962279707415334
55.36146704020201,27.49761725418499
44.606114380768574,43.36132952048764
48.31310048251021,30.82907575633688
40.66973952925359,33.24610897199223
50.861401925821234,38.577465483847426
45.00460785907762,27.39856603879695
54.25481317388238,40.033650356135325
44.14423824441059,40.407570431498705
52.18770920743411,40.459026695373225
51.64889819241192,22.388610412560247
51.240163088419806,40.30071909335635
47.53126990458143,33.06017515546274
51.119332482245106,20.50243060065759
60.356737877187385,30.49312160051413
54.528677162364,34.56649431925896
58.2880952817968,37.0302806121404
50.82537864239513,30.5324245374036
55.98925350691069,25.632793480226916
55.229452101379465,29.50477624222564
58.2614183097832,35.806497713313476
55.22061883925054,35.4099440691236
43.238114524295014,30.69635418302331
55.36194668805691,35.83327908679922
57.90494952652836,37.01637281518586
47.1664905464867,31.01967931139683
52.514586952616185,23.429779669999473
60.367209428114926,37.208733681887786
58.13517298524436,27.096980295954154
58.22282580177628,46.15749455513874
45.39560822311341,38.857008974518834
52.00554972343647,27.27783075875878
54.46441985925935,39.16801602418674
48.99436723665576,40.829582601276115
43.66618296605401,27.526219267751777
52.68298697794376,35.12692638986136
48.41713255787948,39.04797217985943
54.654471571079746,39.29069535467008
51.38431782323866,38.012901339891705
49.77174848485003,45.269093450432976
47.93727114939007,45.52648714729156
52.174439735447045,28.122445552156286
58.840396752443006,35.629506941974796
56.25562049190119,41.119279592712964
53.68977777072513,32.038795775935924
56.87856688834625,35.00377753727298
55.429289093042094,24.231347131042693
54.23490858504926,31.80707087427485
60.26654818589265,38.11543673944548
53.19928872924648,37.431549966751106
47.00779573561641,43.11628345264027
61.956852092084524,36.96456755274108
59.952017842868194,32.15425900663733
48.014432168875096,35.20462374364462
54.17470519183949,33.0300665937844
54.68884095184242,36.53194741036707
47.00846612354472,37.59396508725861
56.317641212607604,35.85734658795195
57.763240516308464,28.91298103251524
54.33975211065926,29.148596468016127
46.42959320883456,31.84534583131105
47.28969908212878,32.26002090629431
50.929248446444056,39.18577243165692
50.394204806471485,27.071871466152036
57.7003392324758,30.814549331924802
51.706397864476855,37.23268253470356
52.998052092013914,40.47089773760738
54.3950157169638,30.69345210151446
62.89281086995831,35.97166731669117
51.26329886689247,39.819627115277854
53.24725472965036,36.996140964696636
64.46091999300343,33.62439285872477
50.41119552991302,35.58289256006232
57.35757967790519,27.467329849048006
42.172220542617474,32.064423646899264
43.83038520470356,32.87584326237181
54.51249848064645,30.54625568223868
44.865867116093284,35.34668580857674
56.31271742307585,26.525132807416938
56.10116199152992,39.08653101869163
56.77042551078314,41.092401074358435
63.01006962329808,33.21953975690472
52.54785790038929,32.91780783375987
52.00988422377905,42.66436677818156
45.274927580346656,30.69475163917212
58.885904682522806,40.10018253451045
50.18434176591461,39.2720100056036
53.70607921246017,42.50137304500494
52.37254796913386,40.12816056936291
65.2100595524631,37.990495775237335
52.246640828974215,38.6122349261049
50.17359570898058,46.939838527623664
52.90035518847991,33.63533339887243
47.82155497489982,40.48610095803219
56.33593706413869,32.513228142929535
54.882256725612116,27.45722015893572
52.92485287536578,37.26378176038347
60.53664904779612,31.145905986356553
45.60823685598838,30.52286019537479
45.3171574984254,41.683286788794916
59.743196475120186,36.60108288974414
58.10647472842574,35.669791902901174
51.52444176149617,33.33481190473119
50.448045043112174,27.260992218454845
53.321273818036694,34.79833044892978
55.726803620389376,35.46761748219305
51.18648149215454,30.644034849961848
52.360766184108805,38.69118615408081
46.2833050445807,35.437368768403694
53.16521475764742,31.409676081908678
49.06071847546,36.15305424383107
46.332894908536886,36.74961857624696
47.523228131704,40.31426846516608
63.6891387269415,30.696215991490902
54.67103931187337,31.366290475589903
57.204770868988945,28.673707954573924
54.40293379213856,30.635055165553236
50.96507705450816,29.844873624263464
56.11175235447877,30.815098227802064
54.75982129665914,33.279509858688336
51.42763814100569,35.738779537000646
48.190876641705756,36.05183556770444
59.65167282177205,31.109526070836427
57.859050716369225,42.49048816743892
47.91922505485978,27.724726974547238
53.50980450085882,32.26296238616563
61.34301609581501,35.17403770249916
47.989002959824106,29.264202444941443
57.44952479545415,32.144080129579066
52.21914399730214,39.77901372556241
49.57870824034585,34.7703558562992
51.9171579508874,38.41662255758046
54.95372167755163,33.89943134372586
52.31824530748259,33.141104942382555
44.611937965402774,36.28800428699065
61.46095880416534,30.581404296544687
48.134851451986485,30.64636114178129
55.62295889361561,37.2424272709822
51.20731153791772,30.409904691805174
52.46188395819962,27.176889363320978
52.71713283428747,39.35762193043967
45.74400431683161,27.337408615851682
59.8971894584743,31.941201802477075
57.67973922971911,34.23001167401084
51.19022591529336,37.192063497483225
47.5800057162678,35.662485717478226
50.09255292587954,28.397532782974842
53.687410373632,33.68346096561042
51.21487585777646,28.94919528292921
59.95700183881402,39.38357093193058
56.82077942085989,33.47277648779159
43.3540855524829,44.764586912447555
51.69451245997066,31.25600101989973
54.08400787241557,40.83560394001648
51.88474721957267,41.39287583969687
57.414999692584345,29.61809406298971
48.63104947170262,39.787685816398835
38.43693718094781,34.25272153417506
44.84584399187664,32.617230992832376
50.50589955485398,33.20877811046246
49.238693739436954,29.51428175185593
63.459556334093435,44.337310020806754
46.18967089871859,42.91058375651784
50.00267254763573,35.64593736665855
51.683630200515424,31.70125679373017
56.91926171803073,35.62943265288329
49.61724288390379,28.47705278099764
47.5320249314044,26.793099421989517
52.06111774207585,29.016672038578022
50.67219743740729,41.85050926805185
57.99649786460793,34.83861552948691
51.564576369284254,44.39937274710504
54.60378060179356,33.36096770061739
44.86990941439774,36.96936609082372
56.14661886291431,31.841742377431782
53.45601377569016,33.18213352542485
51.07983800400498,22.56088971218834
50.89109298141932,39.84684651204027
48.84298722216721,35.26263184107658
48.220246466540395,36.80220838146386
50.91738401231913,30.303792296589965
58.66275733832564,39.64466006766108
48.97546618035913,37.488941547088885
54.6870600141019,38.21150617505588
43.52872052002461,40.03303270516314
49.15150518537134,33.210860332793665
65.189408761301,36.509366903605056
50.06838762276412,23.97352813622047
58.94882066973178,28.273951645956988
46.982805482502485,33.34323850456075
59.08205895850146,38.866199933328794
51.2108124507987,36.541460318194105
48.99807153564447,35.698268447826756
52.36668372389068,39.84384947840677
56.835890612194746,37.469886911028226
50.188262212269485,38.709111471950635
51.54015766898477,29.590428156434335
49.98356104044531,35.422634918921624
56.551078918323725,34.08235913921423
45.95400644380197,35.283708416484096
52.56728020028276,35.929188144513766
56.59935757977215,40.094616200449494
49.02894563809167,31.919282709755283
46.79900644522263,38.49407835140238
59.244100541688574,33.42459036045538
50.792847176375034,42.33391278449488
54.52778926607504,37.181178524005276
46.04541747013137,38.39364034639709
47.35431829745121,29.32989907032521
50.26614211616644,32.071036382756546
50.8920015280748,27.79509182737541
56.79408153233836,40.63843147258214
42.26328762929593,39.892289028332755
47.947356850891865,39.28487768491393
51.65776753666792,35.143877820404995
51.074511752893905,41.06064602116743
45.80205993737486,38.03920169367504
57.50665082444775,38.581700402702054
63.62349457161709,32.355266186376504
56.786524112967655,34.4695468232929
58.16703038176335,34.96155502139315
50.060621090687654,41.530361019358146
49.54219030490535,27.936371205497217
49.41576558413086,38.09516473294266
58.96019375793546,35.55564687648256
58.59098533617013,28.20912539261203
49.783682675910484,33.55712441422949
51.4272028626374,35.42047194125098
55.45455478696096,32.77596580914755
52.695143434765626,34.77438554837974
47.37055048054425,34.43166655459282
51.28170235051441,34.17459717498477
52.15879728290725,35.37836770306693
49.838524104463346,41.36357366985632
46.15259685398492,31.39514945765052
65.89981812111778,29.81004322505385
45.2312266264512,38.67238372500609
41.61440073113063,33.823630450137806
62.72912462538244,27.275320389233
42.090177571306434,27.50409399021151
56.49179784173493,40.62388359992906
49.43705601510746,38.41606202000534
58.95127663755995,43.93673207214913
50.76832359410076,23.492641411650066
47.89560538795157,32.86597902532371
50.70530601710805,34.0607029949564
57.59447298965335,41.372142133437904
51.14163173037608,40.492424380259095
53.788306833155445,35.322529864312855
56.53272078554982,35.36126024118958
62.28905588548881,27.807944166027205
49.42414550453991,34.367405515230246
54.19726345228995,41.339802435515445
51.87800716381922,27.888851752468966
56.21256948227502,38.774793830709825
42.29070670310297,34.980979331646004
44.04929084659851,31.676744512489687
47.485955365186,39.04632349120993
52.58415087086092,28.572044996219862
56.40032981478671,27.830970880357928
53.65056895235472,30.92994665354222
50.1716145873474,37.52135374019192
54.60724699529764,41.6848453677798
51.588731501642734,36.532254314816704
49.81131338797837,35.909949413113985
54.19743024004256,34.50845076272812
42.981247579537516,36.65735448165448
53.822807386777285,31.599132618260246
45.578064819637426,42.37939575251983
54.45722755447201,33.85459484539145
46.31483558426256,30.890925857893272
58.51295198393116,35.68830970434023
49.247064664996465,37.54844615612328
47.92800906276838,42.504215151401894
58.76400267448363,32.667129643986115
48.8566487648457,21.9093340065386
44.59209614224316,28.30265112521122
52.67595170493693,33.3688314777932
45.273322562923795,33.59417978767721
54.52668573823674,37.639196749577934
42.501648595705596,34.358682597580845
45.08329611514195,39.50864348570137
55.92073208176749,30.509863868377707
48.169773987998,32.693664747508464
40.73603302634331,36.679840867202884
50.63577726829935,39.850875412839294
46.50795391018724,31.90438525875034
44.46737370980442,29.978547182528736
46.0900900196589,39.97986839423223
48.50869075624304,35.62087842372307
50.096182980690976,28.652673669935936
51.15849788414179,37.99551665931797
45.96120303728324,39.045563953656895
47.75139539261152,32.5850803696358
54.653415615050235,31.68281921390256
52.187874296679325,33.42654585605954
52.64684003351909,23.096304472382513
42.851590923959584,38.07983503023419
57.18590702824525,30.447566482342395
50.77985823914433,36.47359626451151
55.46608800829352,24.861613641645757
47.56979876510812,33.337103100750625
55.51570098618025,47.492152418607475
50.85997136595141,27.96511268948006
54.01134038600649,41.60497894770355
52.54007060489751,30.466757274228534
56.7899697074001,38.317728092492175
46.86959577902188,36.90712808767171
56.986327838294365,40.90945021279447
51.66775512345272,33.209602769103405
58.136369110406314,28.949197485095574
54.19289645460503,28.149866863177856
57.326881361298014,33.709772421944194
58.342916178237346,37.457063781777634
45.883898849690354,42.12313866038622
59.756226332138645,39.411432462996075
48.1920606748189,33.46993022821296
52.727136087028796,31.481448003342834
60.461732862316026,35.72163235863018
38.48325976446321,36.6967790637811
50.25921301591343,34.625367219407764
50.156903171071505,39.035232083033435
57.59843889276691,36.41526581129327
50.303444064309204,34.79331397595415
52.09799808288814,30.987849800675818
54.894643242856176,37.30021161930233
59.70220619888337,41.276748901442375
48.57162541204935,39.10149187254483
47.24523308452764,38.47966050470425
49.41692900619946,29.883733883122076
53.40022671348702,21.627164359229297
43.24512212797386,34.112540581128584
52.41220883317421,33.153406149209054
44.10281850641201,30.910540789307472
53.95604663618697,37.90890885314181
51.9188844120203,40.78416890518494
53.98698511729617,31.262721730208938
50.597489732941916,27.985669213960726
51.459305048042914,40.56050309610669
55.42645042355484,42.01004662959561
50.48557378100504,41.73049897257129
51.03347886776015,42.35792541284947
51.89071626278938,38.53615686902138
59.375561821549276,34.03286185709397
53.09194493772087,41.444317126031514
51.33498418034968,28.395538587469193
62.71503527292455,32.65117767831432
52.79378025468771,40.78003334725564
48.957530481343994,29.96066043388935
53.26868648387416,26.034618010438052
50.5604696156604,36.22519332157703
50.65024051587418,27.282745284071265
59.97088978102006,35.517690769745876
59.155760588808704,33.69981874909777
47.59994009154618,36.3459046012758
50.9210643683589,29.11119271004321
59.34892129393748,31.88864888553002
42.79866807602215,41.64083026978666
49.47850992093689,31.960880536921877
43.17306206485013,43.704707432984954
45.552597063951566,35.29224740352825
56.563101612702205,37.108584665015485
51.70172844003904,26.49167070856292
47.95137582116358,35.93900169021261
48.06412965006502,36.01679729999384
55.40871704407571,39.81251442900051
45.869103210936586,45.98323027489477
55.837396722770656,34.99142923165468
57.447682915383204,46.82703885999987
44.80639949471565,33.873686787543235
40.10784170063336,35.96325766324012
53.826971209625704,34.8041894227862
48.727332145008454,24.752427419058375
53.867668417058844,42.27717241957662
49.04490772133284,37.20029964511573
44.15927843289975,37.28606531846257
50.033088511276716,31.187910246985428
48.198181793919346,33.03194208983495
53.912166578462674,28.43918399402241
50.01442334216073,34.79264111000426
46.504803877340706,43.98332600837509
47.73252259969329,31.652815431832547
47.10846025088751,43.992400435690584
54.76452614299741,30.31703996878179
57.531157794299844,36.00349347144439
53.286267105557506,33.27761395623774
48.252920065215136,36.68883049527301
49.27456385002205,44.08377814787552
45.65354447378448,42.68078386427473
51.443405756010996,36.49542867010553
56.165788833147175,31.84875352497782
56.32124192349318,21.462280723094114
48.4000523338903,30.379685963294673
45.73246993814119,33.925225809605244
36.92874984090847,63.51329999249653
36.20438378600204,56.67153267553226
36.84508218912583,60.62142847425425
39.68028083968008,63.88468351465758
35.15238206960314,55.51373496919371
31.735249220839595,57.25105320180983
33.42366833041872,61.34025213794877
38.57587195064029,59.744406534923115
35.08062393950236,60.71653152500002
32.4204734343383,55.37303871178522
26.22281051344645,56.52425320961564
37.365727266338936,56.485442809802166
